  3.0000E-04        1      569  1.4000000E-002  5.4210109E-020  1.6000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      570  1.4000000E-002  0.0000000E+000 -4.8000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      571  1.4000000E-002  2.7105054E-020 -4.4000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      572  1.4000000E-002  0.0000000E+000 -4.0000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      573  1.4000000E-002  0.0000000E+000 -3.6000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      574  1.4000000E-002  1.0842022E-019 -1.2000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      575  1.4000000E-002  0.0000000E+000 -8.0000000E-004  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      576  1.4000000E-002 -2.1684043E-019 -4.0000000E-004  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      577  1.4000000E-002 -5.4210109E-020 -4.7433845E-020  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      578  1.4000000E-002  0.0000000E+000  3.6000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      579  1.4000000E-002 -5.4210109E-020  4.0000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      580  1.4000000E-002  2.7105054E-020  4.4000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      581  1.4000000E-002  1.3552527E-020  4.8000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      582  1.2960000E-002  0.0000000E+000 -3.2000000E-003  1.0770649E-003  6.1426509E-002  8.0693799E-004  1.6923790E-003  2.4562942E-003  1.2944552E-003 
  3.0000E-04        1      583  1.3040000E-002  5.4210109E-020 -3.2000000E-003  1.0770649E-003  6.1891528E-002  8.0675768E-004  1.6923790E-003  2.6065883E-003  1.2943978E-003 
  3.0000E-04        1      584  1.3120000E-002 -1.0842022E-019 -3.2000000E-003  1.0770649E-003  6.2356547E-002  8.0657738E-004  1.6923790E-003  2.7568823E-003  1.2943405E-003 
  3.0000E-04        1      585  1.3200000E-002  1.0842022E-019 -3.2000000E-003  1.0770649E-003  6.2821566E-002  8.0639708E-004  1.6923790E-003  2.9071764E-003  1.2942831E-003 
  3.0000E-04        1      586  1.3280000E-002  5.4210109E-020 -3.2000000E-003  1.0770649E-003  6.3286585E-002  8.0621678E-004  1.6923790E-003  3.0574705E-003  1.2942258E-003 
  3.0000E-04        1      587  1.3360000E-002  1.0842022E-019 -3.2000000E-003  1.0770649E-003  6.3751604E-002  8.0603647E-004  1.6923790E-003  3.2077646E-003  1.2941684E-003 
  3.0000E-04        1      588  1.3440000E-002  0.0000000E+000 -3.2000000E-003  1.0770649E-003  6.4216623E-002  8.0585617E-004  1.6923790E-003  3.3580587E-003  1.2941111E-003 
  3.0000E-04        1      589  1.3520000E-002 -5.4210109E-020 -3.2000000E-003  1.0770649E-003  6.4681642E-002  8.0567587E-004  1.6923790E-003  3.5083528E-003  1.2940538E-003 
  3.0000E-04        1      590  1.3600000E-002  8.1315163E-020 -3.2000000E-003  1.0770649E-003  6.5146661E-002  8.0549557E-004  1.6923790E-003  3.6586468E-003  1.2939964E-003 
  3.0000E-04        1      591  1.3680000E-002  1.8973538E-019 -3.2000000E-003  1.0770649E-003  6.5611680E-002  8.0531527E-004  1.6923790E-003  3.8089409E-003  1.2939391E-003 
  3.0000E-04        1      592  1.3760000E-002  1.4907780E-019 -3.2000000E-003  1.0770649E-003  6.6076699E-002  8.0513496E-004  1.6923790E-003  3.9592350E-003  1.2938817E-003 
  3.0000E-04        1      593  1.3840000E-002  2.1006417E-019 -3.2000000E-003  1.0770649E-003  6.6541718E-002  8.0495466E-004  1.6923790E-003  4.1095291E-003  1.2938244E-003 
  3.0000E-04        1      594  1.2720000E-002  1.6263033E-019 -2.8000000E-003  1.0779664E-003  6.0029336E-002  8.0747889E-004  1.6926657E-003  2.0044449E-003  1.2946272E-003 
  3.0000E-04        1      595  1.2800000E-002 -5.4210109E-020 -2.8000000E-003  1.0779664E-003  6.0494355E-002  8.0729859E-004  1.6926657E-003  2.1547390E-003  1.2945699E-003 
  3.0000E-04        1      596  1.2880000E-002 -1.0842022E-019 -2.8000000E-003  1.0779664E-003  6.0959374E-002  8.0711829E-004  1.6926657E-003  2.3050331E-003  1.2945125E-003 
  3.0000E-04        1      597  1.2960000E-002  2.1684043E-019 -2.8000000E-003  1.0779664E-003  6.1424393E-002  8.0693799E-004  1.6926657E-003  2.4553272E-003  1.2944552E-003 
  3.0000E-04        1      598  1.3040000E-002  1.6263033E-019 -2.8000000E-003  1.0779664E-003  6.1889412E-002  8.0675768E-004  1.6926657E-003  2.6056213E-003  1.2943978E-003 
  3.0000E-04        1      599  1.3120000E-002  8.1315163E-020 -2.8000000E-003  1.0779664E-003  6.2354431E-002  8.0657738E-004  1.6926657E-003  2.7559153E-003  1.2943405E-003 
  3.0000E-04        1      600  1.3200000E-002  1.3552527E-019 -2.8000000E-003  1.0779664E-003  6.2819450E-002  8.0639708E-004  1.6926657E-003  2.9062094E-003  1.2942831E-003 
  3.0000E-04        1      601  1.3280000E-002 -1.3552527E-020 -2.8000000E-003  1.0779664E-003  6.3284469E-002  8.0621678E-004  1.6926657E-003  3.0565035E-003  1.2942258E-003 
  3.0000E-04        1      602  1.3360000E-002  2.5072175E-019 -2.8000000E-003  1.0779664E-003  6.3749488E-002  8.0603647E-004  1.6926657E-003  3.2067976E-003  1.2941684E-003 
  3.0000E-04        1      603  1.2560000E-002  1.0842022E-019 -2.4000000E-003  1.0788679E-003  5.9097181E-002  8.0783950E-004  1.6929524E-003  1.7028898E-003  1.2947419E-003 
  3.0000E-04        1      604  1.2640000E-002 -2.7105054E-020 -2.4000000E-003  1.0788679E-003  5.9562201E-002  8.0765919E-004  1.6929524E-003  1.8531839E-003  1.2946845E-003 
  3.0000E-04        1      605  1.2720000E-002  2.7105054E-020 -2.4000000E-003  1.0788679E-003  6.0027220E-002  8.0747889E-004  1.6929524E-003  2.0034779E-003  1.2946272E-003 
  3.0000E-04        1      606  1.2800000E-002  2.7105054E-019 -2.4000000E-003  1.0788679E-003  6.0492239E-002  8.0729859E-004  1.6929524E-003  2.1537720E-003  1.2945699E-003 
  3.0000E-04        1      607  1.2880000E-002 -6.7762636E-021 -2.4000000E-003  1.0788679E-003  6.0957258E-002  8.0711829E-004  1.6929524E-003  2.3040661E-003  1.2945125E-003 
  3.0000E-04        1      608  1.2320000E-002  4.0657581E-020 -2.0000000E-003  1.0797694E-003  5.7700008E-002  8.0838040E-004  1.6932392E-003  1.2510405E-003  1.2949139E-003 
  3.0000E-04        1      609  1.2400000E-002 -1.1519648E-019 -2.0000000E-003  1.0797694E-003  5.8165027E-002  8.0820010E-004  1.6932392E-003  1.4013346E-003  1.2948566E-003 
  3.0000E-04        1      610  1.2480000E-002  8.2162196E-020 -2.0000000E-003  1.0797694E-003  5.8630046E-002  8.0801980E-004  1.6932392E-003  1.5516287E-003  1.2947992E-003 
  3.0000E-04        1      611  1.2000000E-002 -5.4210109E-020 -3.2000000E-003 -1.0005182E-003  5.3659490E-002 -2.2499525E-004 -1.5756962E-003 -2.7895566E-003 -3.3582005E-004 
  3.0000E-04        1      612  1.2080000E-002 -5.4210109E-020 -3.2000000E-003 -1.0005182E-003  5.4124444E-002 -2.2550440E-004 -1.5756962E-003 -2.6391484E-003 -3.3601725E-004 
  3.0000E-04        1      613  1.2160000E-002  0.0000000E+000 -3.2000000E-003 -1.0005182E-003  5.4589399E-002 -2.2601354E-004 -1.5756962E-003 -2.4887401E-003 -3.3621445E-004 
  3.0000E-04        1      614  1.2240000E-002 -2.7105054E-019 -3.2000000E-003 -1.0005182E-003  5.5054354E-002 -2.2652268E-004 -1.5756962E-003 -2.3383318E-003 -3.3641165E-004 
  3.0000E-04        1      615  1.2320000E-002  1.6263033E-019 -3.2000000E-003 -1.0005182E-003  5.5519308E-002 -2.2703182E-004 -1.5756962E-003 -2.1879236E-003 -3.3660885E-004 
  3.0000E-04        1      616  1.2400000E-002 -1.3552527E-019 -3.2000000E-003 -1.0005182E-003  5.5984263E-002 -2.2754096E-004 -1.5756962E-003 -2.0375153E-003 -3.3680606E-004 
  3.0000E-04        1      617  1.2480000E-002 -1.3552527E-019 -3.2000000E-003 -1.0005182E-003  5.6449218E-002 -2.2805010E-004 -1.5756962E-003 -1.8871070E-003 -3.3700326E-004 
  3.0000E-04        1      618  1.2560000E-002  5.4210109E-020 -3.2000000E-003 -1.0005182E-003  5.6914172E-002 -2.2855924E-004 -1.5756962E-003 -1.7366987E-003 -3.3720046E-004 
  3.0000E-04        1      619  1.2640000E-002 -3.7947076E-019 -3.2000000E-003 -1.0005182E-003  5.7379127E-002 -2.2906838E-004 -1.5756962E-003 -1.5862905E-003 -3.3739766E-004 
  3.0000E-04        1      620  1.2720000E-002 -1.0842022E-019 -3.2000000E-003 -1.0005182E-003  5.7844082E-002 -2.2957752E-004 -1.5756962E-003 -1.4358822E-003 -3.3759486E-004 
  3.0000E-04        1      621  1.2800000E-002 -1.0164395E-019 -3.2000000E-003 -1.0005182E-003  5.8309036E-002 -2.3008666E-004 -1.5756962E-003 -1.2854739E-003 -3.3779206E-004 
  3.0000E-04        1      622  1.2880000E-002 -1.9312351E-019 -3.2000000E-003 -1.0005182E-003  5.8773991E-002 -2.3059581E-004 -1.5756962E-003 -1.1350657E-003 -3.3798927E-004 
  3.0000E-04        1      623  1.2000000E-002 -2.7105054E-019 -2.8000000E-003 -9.9797254E-004  5.3658944E-002 -2.2499525E-004 -1.5747101E-003 -2.7895021E-003 -3.3582005E-004 
  3.0000E-04        1      624  1.2080000E-002 -1.0842022E-019 -2.8000000E-003 -9.9797254E-004  5.4123899E-002 -2.2550440E-004 -1.5747101E-003 -2.6390939E-003 -3.3601725E-004 
  3.0000E-04        1      625  1.2160000E-002 -1.0842022E-019 -2.8000000E-003 -9.9797254E-004  5.4588853E-002 -2.2601354E-004 -1.5747101E-003 -2.4886856E-003 -3.3621445E-004 
  3.0000E-04        1      626  1.2240000E-002 -1.6263033E-019 -2.8000000E-003 -9.9797254E-004  5.5053808E-002 -2.2652268E-004 -1.5747101E-003 -2.3382773E-003 -3.3641165E-004 
  3.0000E-04        1      627  1.2320000E-002  0.0000000E+000 -2.8000000E-003 -9.9797254E-004  5.5518763E-002 -2.2703182E-004 -1.5747101E-003 -2.1878690E-003 -3.3660885E-004 
  3.0000E-04        1      628  1.2400000E-002 -2.1684043E-019 -2.8000000E-003 -9.9797254E-004  5.5983717E-002 -2.2754096E-004 -1.5747101E-003 -2.0374608E-003 -3.3680606E-004 
  3.0000E-04        1      629  1.2480000E-002 -1.7618285E-019 -2.8000000E-003 -9.9797254E-004  5.6448672E-002 -2.2805010E-004 -1.5747101E-003 -1.8870525E-003 -3.3700326E-004 
  3.0000E-04        1      630  1.2560000E-002 -1.3552527E-020 -2.8000000E-003 -9.9797254E-004  5.6913626E-002 -2.2855924E-004 -1.5747101E-003 -1.7366442E-003 -3.3720046E-004 
  3.0000E-04        1      631  1.2640000E-002 -1.8973538E-019 -2.8000000E-003 -9.9797254E-004  5.7378581E-002 -2.2906838E-004 -1.5747101E-003 -1.5862360E-003 -3.3739766E-004 
  3.0000E-04        1      632  1.2000000E-002 -1.8973538E-019 -2.4000000E-003 -9.9542684E-004  5.3658398E-002 -2.2499525E-004 -1.5737241E-003 -2.7894476E-003 -3.3582005E-004 
  3.0000E-04        1      633  1.2080000E-002 -8.1315163E-020 -2.4000000E-003 -9.9542684E-004  5.4123353E-002 -2.2550440E-004 -1.5737241E-003 -2.6390393E-003 -3.3601725E-004 
  3.0000E-04        1      634  1.2160000E-002 -1.8973538E-019 -2.4000000E-003 -9.9542684E-004  5.4588307E-002 -2.2601354E-004 -1.5737241E-003 -2.4886311E-003 -3.3621445E-004 
  3.0000E-04        1      635  1.2240000E-002 -8.1315163E-020 -2.4000000E-003 -9.9542684E-004  5.5053262E-002 -2.2652268E-004 -1.5737241E-003 -2.3382228E-003 -3.3641165E-004 
  3.0000E-04        1      636  1.2320000E-002  1.3552527E-020 -2.4000000E-003 -9.9542684E-004  5.5518217E-002 -2.2703182E-004 -1.5737241E-003 -2.1878145E-003 -3.3660885E-004 
  3.0000E-04        1      637  1.2400000E-002 -1.2197274E-019 -2.4000000E-003 -9.9542684E-004  5.5983171E-002 -2.2754096E-004 -1.5737241E-003 -2.0374063E-003 -3.3680606E-004 
  3.0000E-04        1      638  1.2480000E-002 -5.0821977E-020 -2.4000000E-003 -9.9542684E-004  5.6448126E-002 -2.2805010E-004 -1.5737241E-003 -1.8869980E-003 -3.3700326E-004 
  3.0000E-04        1      639  1.2000000E-002 -1.8973538E-019 -2.0000000E-003 -9.9288113E-004  5.3657852E-002 -2.2499525E-004 -1.5727381E-003 -2.7893931E-003 -3.3582005E-004 
  3.0000E-04        1      640  1.2080000E-002  8.1315163E-020 -2.0000000E-003 -9.9288113E-004  5.4122807E-002 -2.2550440E-004 -1.5727381E-003 -2.6389848E-003 -3.3601725E-004 
  3.0000E-04        1      641  1.2160000E-002 -5.4210109E-020 -2.0000000E-003 -9.9288113E-004  5.4587762E-002 -2.2601354E-004 -1.5727381E-003 -2.4885766E-003 -3.3621445E-004 
  3.0000E-04        1      642  1.2240000E-002 -2.7782681E-019 -2.0000000E-003 -9.9288113E-004  5.5052716E-002 -2.2652268E-004 -1.5727381E-003 -2.3381683E-003 -3.3641165E-004 
  3.0000E-04        1      643  1.4000000E-002  1.6263033E-019  2.4000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      644  1.4000000E-002  6.7762636E-020  2.8000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      645  1.4000000E-002  1.4230154E-019  3.2000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      646  1.4000000E-002  1.0198806E-019 -3.2000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      647  1.4000000E-002  2.0582901E-019 -2.8000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      648  1.4000000E-002  4.1504614E-020 -2.4000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      649  1.4000000E-002  6.4374504E-020 -2.0000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      650  1.4000000E-002  1.2705494E-020 -1.6000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
